# {'li': 1, 'lf': 1, 'meshx': 64, 'meshy': 64, 'xbound': 3e-08, 'ybound': 3e-08, 'qz': 199725854668.28848, 'qa': 599177564.0048654, 'qc': 599177564.0048654, 'v': 133707436.268, 'bondingantibonding': 1, 'omega': 4500000000000000.0}
3.456069395330654825e-01 3.567599546990029569e-01 3.678437376401092473e-01 3.790980124320985079e-01 3.892897412845068295e-01 3.976077706073629092e-01 4.055980031394063046e-01 4.159241942703074679e-01 4.300767493644449546e-01 4.480129375064580421e-01 4.685723875667506255e-01 4.905239311210105591e-01 5.136934181358580043e-01 5.389159221936214994e-01 5.675624178747136206e-01 6.011983952049734237e-01 6.415156399383129537e-01 6.904235347064127115e-01 7.500098879404949459e-01 8.227931415033129525e-01 9.120850497088694997e-01 1.021437595093473094e+00 1.152723244910722755e+00 1.305287818717245418e+00 1.477225385838687233e+00 1.668614705205520909e+00 1.883426402895028939e+00 2.128166879412038082e+00 2.409156075628729354e+00 2.733051486685841969e+00 3.109225660751853137e+00 3.552439332436716057e+00 4.082595980157209148e+00 4.719731543149820574e+00 5.480766033524623104e+00 6.371341723638284549e+00 7.374393738715921742e+00 8.446704582692468932e+00 9.531497719664782764e+00 1.058881383566714618e+01 1.161057176569627103e+01 1.259882123906828078e+01 1.353378284541144794e+01 1.436055124395740812e+01 1.500372960546941137e+01 1.538442333052605271e+01 1.543214413821800512e+01 1.511616180317502867e+01 1.447250083414171051e+01 1.360313687514172720e+01 1.263272793683877637e+01 1.165531802009669882e+01 1.071987796646294022e+01 9.842957475471090234e+00 9.027249198424101451e+00 8.270957603128072932e+00 7.566498752922521831e+00 6.905153783530129097e+00 6.282623594560079461e+00 5.699696110223408496e+00 5.156968626838040137e+00 4.651589665049359112e+00 4.180666078082096782e+00 3.749618433768836745e+00
3.598915684966459416e-01 3.719746020075950232e-01 3.840507787808175588e-01 3.963591340695757359e-01 4.075213414059171146e-01 4.166160779041617190e-01 4.251897873959360474e-01 4.360959883133900261e-01 4.509115132505110424e-01 4.695077240861005308e-01 4.905202620202892549e-01 5.126853910569241224e-01 5.360816570175237494e-01 5.619582884707041703e-01 5.920388200148182234e-01 6.280674636215861639e-01 6.719525833891136779e-01 7.259865492595686254e-01 7.927977473412498588e-01 8.754502263138356222e-01 9.777241550574815587e-01 1.103270111019849287e+00 1.253849764766103769e+00 1.428607159673860760e+00 1.626089658325593046e+00 1.848538353853951488e+00 2.103352033389916720e+00 2.400541070841830216e+00 2.749086395917073045e+00 3.158224950663966801e+00 3.642739400084425760e+00 4.228509746903101885e+00 4.948846384485987571e+00 5.831663109838428838e+00 6.883103624774905782e+00 8.072850895442932995e+00 9.327547338139680733e+00 1.054983230276522121e+01 1.166112406036950233e+01 1.265362771487901306e+01 1.360154213771451559e+01 1.460746407673002700e+01 1.572384178488330519e+01 1.691174366569994447e+01 1.804465257296353897e+01 1.893581428318430682e+01 1.938210689466507475e+01 1.924229226867027975e+01 1.850773791427525339e+01 1.731846109028952085e+01 1.589068186053751930e+01 1.442008314556366066e+01 1.302992051576283750e+01 1.177173710345892843e+01 1.065025503644241667e+01 9.648217842739489569e+00 8.741657469227844146e+00 7.911786358476356362e+00 7.150357657492433461e+00 6.455091902928652203e+00 5.820393029855455147e+00 5.235489986535981188e+00 4.691942245105725107e+00 4.193620866400311620e+00
3.751219481182149762e-01 3.883858933353463994e-01 4.017386029395778602e-01 4.153662694944850187e-01 4.277221062665318430e-01 4.377020750496864454e-01 4.468329854029500225e-01 4.581387842865419779e-01 4.733848570271197986e-01 4.923875173912485304e-01 5.136871246693288651e-01 5.360792438446693176e-01 5.599358186464085119e-01 5.869489731557575585e-01 6.191198273636033811e-01 6.583043672807336044e-01 7.066353250661705498e-01 7.669246967669869353e-01 8.424825661553180245e-01 9.370218863495610728e-01 1.054676956283306932e+00 1.199216791280245165e+00 1.372478643690839828e+00 1.574092733880547268e+00 1.804057796899040111e+00 2.067575563430514407e+00 2.375776803826835426e+00 2.742430047124514214e+00 3.180251974857428721e+00 3.703854251344044002e+00 4.338713288095753740e+00 5.126763692349042500e+00 6.114295867914142590e+00 7.321721491450873032e+00 8.706635885366811323e+00 1.014408751761845728e+01 1.145061733762758927e+01 1.245620560877585348e+01 1.310188734304106539e+01 1.350239811871635176e+01 1.391721681009703815e+01 1.463389888124915927e+01 1.583033448292259671e+01 1.750712376564478490e+01 1.948026588619271493e+01 2.141056015359247766e+01 2.287339301530777647e+01 2.349374607597677667e+01 2.310631616846297476e+01 2.182682785640552225e+01 1.997447192023022922e+01 1.791197696094283742e+01 1.591482603413941987e+01 1.412764429808531830e+01 1.258445966390644877e+01 1.125556274240162935e+01 1.009140803555470356e+01 9.053362833158979939e+00 8.122600501098672154e+00 7.291542723215856725e+00 6.547736852601873103e+00 5.871725214675258542e+00 5.247639285357085903e+00 4.675918058638957042e+00
3.917443082834218826e-01 4.064823211688954330e-01 4.213615659538997305e-01 4.365091119966753030e-01 4.501785738444451512e-01 4.610629012020585060e-01 4.706642421367682738e-01 4.822211167013628064e-01 4.977570468392754632e-01 5.171454615572308455e-01 5.389150362490354729e-01 5.619642661999028066e-01 5.869600163206423193e-01 6.159861211399386693e-01 6.512693856231630551e-01 6.947731210726809659e-01 7.489446588911307101e-01 8.172365343830524376e-01 9.037770955834196762e-01 1.012954513236897558e+00 1.149286140304347059e+00 1.316858643922293126e+00 1.518092846223388248e+00 1.753833445394912927e+00 2.026474385037334347e+00 2.344690506074113223e+00 2.723835947752192066e+00 3.182237226581442258e+00 3.738479888992273903e+00 4.416887345613050186e+00 5.259338590234747812e+00 6.326082751607835064e+00 7.665688462773880829e+00 9.253729967088261787e+00 1.093001859906824969e+01 1.239537067600750575e+01 1.331313917581385198e+01 1.347801185716559047e+01 1.296394982567433374e+01 1.214237616526241048e+01 1.154780064205268886e+01 1.167534220127690858e+01 1.282054560616645844e+01 1.502581052949646789e+01 1.808068939940810083e+01 2.152726270597785430e+01 2.470190471984524549e+01 2.689197918612652316e+01 2.760580337585410504e+01 2.678040496206911669e+01 2.477338297167118242e+01 2.215283426368162978e+01 1.944339311013387572e+01 1.697762898852838731e+01 1.487819470855138348e+01 1.312341381958750830e+01 1.163543682304504578e+01 1.034452358934337646e+01 9.212039885470082012e+00 8.220148556629050418e+00 7.348410129569733051e+00 6.567933814126447167e+00 5.854060615885241958e+00 5.201982684406829094e+00
4.102531294329624378e-01 4.267094579185588543e-01 4.432693123658140721e-01 4.600400008077640823e-01 4.750608402179663514e-01 4.868572199456503991e-01 4.969016064406259758e-01 5.087163222040133048e-01 5.246603036501564787e-01 5.447732226547719048e-01 5.675800723053879837e-01 5.920680818902936959e-01 6.191571916473155301e-01 6.512955406640292821e-01 6.909645875475739496e-01 7.402816586572655844e-01 8.020944798398901288e-01 8.806022923884392339e-01 9.809013751546643567e-01 1.108183195591607939e+00 1.267501310029684802e+00 1.463654572648885432e+00 1.700246014133929062e+00 1.980249333733953954e+00 2.309371593321109195e+00 2.700246261283735461e+00 3.172887163525542675e+00 3.751830955603132622e+00 4.464665925952199466e+00 5.351236475700592798e+00 6.474858539497789778e+00 7.910304904606622500e+00 9.682042067937750573e+00 1.165904497535162676e+01 1.347441951080855915e+01 1.459091293815788504e+01 1.454452107672420524e+01 1.323344831232902052e+01 1.104519514149889581e+01 8.714227143926345676e+00 7.017674484335246099e+00 6.531118138015785668e+00 7.546188762131301964e+00 1.011513924689632482e+01 1.408358612810379107e+01 1.903460104056967594e+01 2.420959806390134261e+01 2.858776787582319656e+01 3.121309958273250018e+01 3.160687365807640248e+01 2.997033471834035012e+01 2.702204881363191546e+01 2.360355302391882049e+01 2.034893049477166826e+01 1.756072760585875869e+01 1.527139602083320469e+01 1.338422455494572816e+01 1.179129537975457254e+01 1.042363396585646562e+01 9.245742699761978045e+00 8.226665193434190115e+00 7.327329615473142432e+00 6.513621460097803073e+00 5.773956681056717777e+00
4.307434843113798206e-01 4.490451896124755815e-01 4.673551195026275362e-01 4.858167134052346903e-01 5.023868796647421586e-01 5.152285282908090069e-01 5.258722423657156142e-01 5.382052427504758763e-01 5.549785012824847152e-01 5.764983352263619576e-01 6.012390519056747262e-01 6.281230757744794557e-01 6.583679184336986845e-01 6.948212401112947578e-01 7.402998217671910020e-01 7.971667473720985830e-01 8.686700491314591766e-01 9.598941632683091196e-01 1.077051488867227347e+00 1.226380822721936603e+00 1.413861562241114367e+00 1.645480260427998109e+00 1.926907306072970893e+00 2.264126565267177593e+00 2.666722266557246535e+00 3.151910605930694054e+00 3.745291149658207530e+00 4.479766859169970417e+00 5.396505595112508047e+00 6.556751124411542619e+00 8.047821699124957817e+00 9.947886914779417111e+00 1.221716932653762200e+01 1.454155976511407999e+01 1.627472740906302207e+01 1.664620277564758055e+01 1.520438122125560909e+01 1.217813079557434897e+01 8.425808331699462528e+00 5.004789234745338433e+00 2.726359192799979070e+00 1.984063635327385722e+00 2.875990292521445113e+00 5.415014654115251069e+00 9.608718615916629346e+00 1.531649903186215056e+01 2.197837256089044189e+01 2.848689139242505064e+01 3.343768684092856347e+01 3.572979569977938041e+01 3.511068959648579835e+01 3.224395934412245168e+01 2.826228500147771427e+01 2.418895137927945882e+01 2.061144719815722226e+01 1.768685006545486260e+01 1.532536088338271263e+01 1.338068150777082543e+01 1.174490438636692780e+01 1.035737938580702355e+01 9.172516910289520098e+00 8.140797378674488272e+00 7.217969966321041042e+00 6.384254466264889238e+00
4.528459072305751620e-01 4.730682452725213927e-01 4.932664476831758460e-01 5.136751555401042335e-01 5.321015744359185451e-01 5.464385419622289630e-01 5.581802915154915334e-01 5.716235685047790227e-01 5.899916785112522266e-01 6.138407305002213654e-01 6.415676153958194128e-01 6.720183803152181001e-01 7.067028337874616817e-01 7.489878439702924995e-01 8.021019917202735217e-01 8.686584216080899257e-01 9.523539165904745252e-01 1.059260612177635341e+00 1.196969267222816491e+00 1.373151321491679067e+00 1.595263623422940258e+00 1.871166115743869929e+00 2.209378981940189668e+00 2.619670072513677006e+00 3.115966245228146914e+00 3.720694623051397976e+00 4.466545270109003596e+00 5.397511974507398946e+00 6.573600042896956097e+00 8.082523266174225895e+00 1.003507741686859234e+01 1.249513597718986269e+01 1.531115877877133791e+01 1.792462431497416020e+01 1.939069350278865755e+01 1.880570068704927778e+01 1.595225339057808966e+01 1.158965651614659542e+01 7.054262659423065074e+00 3.512476279015696257e+00 1.495719940917084045e+00 9.732184863168753530e-01 1.742765308424058857e+00 3.769957789300888873e+00 7.281531575031618075e+00 1.256539430580329331e+01 1.954202632070977685e+01 2.735613291381429235e+01 3.437765180765904915e+01 3.884214475193300586e+01 3.976823084213081927e+01 3.745737906995779554e+01 3.317873236840954121e+01 2.835798330510908727e+01 2.395398188386016614e+01 2.032415178122169763e+01 1.742646104735903023e+01 1.508627732205437511e+01 1.315321562250873022e+01 1.153550132877367496e+01 1.016932635230044468e+01 8.993423552525587894e+00 7.953465251478307074e+00 7.020567740333578222e+00
4.761442254123540163e-01 4.984134129709549832e-01 5.207913426559624970e-01 5.436016065784986528e-01 5.644866169459288319e-01 5.810650060038351494e-01 5.947330006880954256e-01 6.101704633894453611e-01 6.311156257263899061e-01 6.584241294799404454e-01 6.904624662916770683e-01 7.260348698537685275e-01 7.669655510626668393e-01 8.172448011899747788e-01 8.805733093259393574e-01 9.598495064687465606e-01 1.059230358407363237e+00 1.185911456141936826e+00 1.349288426727203394e+00 1.559089771389790435e+00 1.824935288155297819e+00 2.157236296601361847e+00 2.567875365224823625e+00 3.071076947977801730e+00 3.685771696575237399e+00 4.440619470819561876e+00 5.377000798492170830e+00 6.552996166599141858e+00 8.051822596898922768e+00 9.991842378826273574e+00 1.250435146702979949e+01 1.561914918580172440e+01 1.903373154624199870e+01 2.191729883142170365e+01 2.307500520513824327e+01 2.162774952279594132e+01 1.777945881062979083e+01 1.286016935088247237e+01 8.496720745587957424e+00 5.659217275715634266e+00 4.380975667831399356e+00 4.188978189396290297e+00 4.685839197113764953e+00 5.858758990961612234e+00 8.111936728171759370e+00 1.208821206653675873e+01 1.824806308962282486e+01 2.625508576071969813e+01 3.459655608417654804e+01 4.101871587709231903e+01 4.371195213290508264e+01 4.234416527939988129e+01 3.808134833713022260e+01 3.267194162457444406e+01 2.747784055364838451e+01 2.312018692909454032e+01 1.965026076883423301e+01 1.688427933407862014e+01 1.463213665045793554e+01 1.276810080581877749e+01 1.120747717411845557e+01 9.876914134933665324e+00 8.712491224174712556e+00 7.675987773969917605e+00
5.005887761885504661e-01 5.251208408430755314e-01 5.501550360652278648e-01 5.760331826174589498e-01 6.002125432069884692e-01 6.199692186594165655e-01 6.365670628029739264e-01 6.550231090397189426e-01 6.797441602151623741e-01 7.119324379975705552e-01 7.500165570499439660e-01 7.928092507822552815e-01 8.424789541543103999e-01 9.037389857783212355e-01 9.808337510035202156e-01 1.076978549274077102e+00 1.196914549536025829e+00 1.349261633233896474e+00 1.545857890776522359e+00 1.799130504659016916e+00 2.121632535055704150e+00 2.526961216944140443e+00 3.030936293321023545e+00 3.652753855619534029e+00 4.417199237978715054e+00 5.360097565206208614e+00 6.533528879255765531e+00 8.012481875323620883e+00 9.906407695095021282e+00 1.236619372698608998e+01 1.553902588455353850e+01 1.940473418264553374e+01 2.349227944894769848e+01 2.671181926961243391e+01 2.770040103291680822e+01 2.573013065589078607e+01 2.146639758663778252e+01 1.665541247645069234e+01 1.292158608179482115e+01 1.081873917666870000e+01 9.924596108754814239e+00 9.586274858428355472e+00 9.481026984725307472e+00 9.723933868348446197e+00 1.078324772990151637e+01 1.339528770077106756e+01 1.833555671406539034e+01 2.580857526244447797e+01 3.470064550632183398e+01 4.258751680708239462e+01 4.695708576824625169e+01 4.672794654577234752e+01 4.274934945094559424e+01 3.694912972496715042e+01 3.106381360213066856e+01 2.600817536459802781e+01 2.196353706877874501e+01 1.875996331423352714e+01 1.617626919200356639e+01 1.405421894386158321e+01 1.228843344442127972e+01 1.079375198198356856e+01 9.497361582358562870e+00 8.352267447023200120e+00
5.263859092690976738e-01 5.537047742636189707e-01 5.820655809659300850e-01 6.117817776680021247e-01 6.401097356450218268e-01 6.640522676168161276e-01 6.847404195887978329e-01 7.075425429574502267e-01 7.375348587671329836e-01 7.764256403993705646e-01 8.227632415991452675e-01 8.754198075627079856e-01 9.369713872282031675e-01 1.012875490783863519e+00 1.108090361692299686e+00 1.226294155554278120e+00 1.373078906729345405e+00 1.559032430402449210e+00 1.799092616938517741e+00 2.109274303758930991e+00 2.505732444003388348e+00 3.005878801192617189e+00 3.629963539343408652e+00 4.402690202242826700e+00 5.355678048093446719e+00 6.533053882203295970e+00 7.998958813180458094e+00 9.846883251523017577e+00 1.221352575067271395e+01 1.528129102006136719e+01 1.920915988270321861e+01 2.391957880301405481e+01 2.877917770369617401e+01 3.247973856451653774e+01 3.355827906214042855e+01 3.146213961851804441e+01 2.719010037909252020e+01 2.264035513125563170e+01 1.920724710446717864e+01 1.703911109811349434e+01 1.554866790275002408e+01 1.427275816605498093e+01 1.320525907737017235e+01 1.264913375926623118e+01 1.302798403061126820e+01 1.490922408981415259e+01 1.904482838401807498e+01 2.595801263828468564e+01 3.500615763924886181e+01 4.388987045781657059e+01 4.966157848431094379e+01 5.056523702841705870e+01 4.703279328315013430e+01 4.103051140355027826e+01 3.459183636812374374e+01 2.891362967263376405e+01 2.432579797287575119e+01 2.069321453641153497e+01 1.777690130064842933e+01 1.539144371545698142e+01 1.341326210381369499e+01 1.174643486165533446e+01 1.031060909570732242e+01 9.051201277980457149e+00
5.539067487761786257e-01 5.847129703790578947e-01 6.171686818931321206e-01 6.515337314290745585e-01 6.849814252053478825e-01 7.143367146256598410e-01 7.405993845432516931e-01 7.694793572672359305e-01 8.067396172591051462e-01 8.546935430666370292e-01 9.120181892408720792e-01 9.776464152332841051e-01 1.054572421848766650e+00 1.149159956401896165e+00 1.267375572370389003e+00 1.413743374710245471e+00 1.595137305327700261e+00 1.824794788151159253e+00 2.121499496402868612e+00 2.505643259433367742e+00 2.997642939196333067e+00 3.619291083015621524e+00 4.395899496334614298e+00 5.358479695659292830e+00 6.546027820705802469e+00 8.011562536500855813e+00 9.831226261025353352e+00 1.211667728064193916e+01 1.503049346024636890e+01 1.878326339835635395e+01 2.354172786627764680e+01 2.917411742049875301e+01 3.490853956927664825e+01 3.926566037343262394e+01 4.070794804736382133e+01 3.877378127384181994e+01 3.457197733333869394e+01 2.991492809221670868e+01 2.592688408903914166e+01 2.259125464054724475e+01 1.951910224647777170e+01 1.668503977454601284e+01 1.445694037047030811e+01 1.328433831242765528e+01 1.350125444646130290e+01 1.540593976964544609e+01 1.949361385352148091e+01 2.631236452123882330e+01 3.554262271565823283e+01 4.513816644344036177e+01 5.199054004718704647e+01 5.387534138960889862e+01 5.083521747701222893e+01 4.478040269689459763e+01 3.794090150348171164e+01 3.174861538671255801e+01 2.667886426600301419e+01 2.264631095912808334e+01 1.940863662028859693e+01 1.676239794729427857e+01 1.456965866782521246e+01 1.272584421936909393e+01 1.114493782799476307e+01 9.766177762379099292e+00
5.832002580792317037e-01 6.183072555134093706e-01 6.556571693853541216e-01 6.955348214270826723e-01 7.353946723550788267e-01 7.717905521623091847e-01 8.056776661102967863e-01 8.430077404611238112e-01 8.901017401712447707e-01 9.499397708981833777e-01 1.021315167010620861e+00 1.103115587696416044e+00 1.199023706799417610e+00 1.316649435620435904e+00 1.463455483781920696e+00 1.645275165752066338e+00 1.870908843127248700e+00 2.156920851141430173e+00 2.526644828093428607e+00 3.005629379182762850e+00 3.619145492234944417e+00 4.393740980862737899e+00 5.361074808585177820e+00 6.558423851083485800e+00 8.032082914715541477e+00 9.843652826897896446e+00 1.207968478041751581e+01 1.486812728350639290e+01 1.839365525727509265e+01 2.288800396457684627e+01 2.852206725202706039e+01 3.512089488977623830e+01 4.180786345231251033e+01 4.697684634539167803e+01 4.899636907581739109e+01 4.735013140499116702e+01 4.303622690289303421e+01 3.766448048956325323e+01 3.222914291710170431e+01 2.688698292304460580e+01 2.170691423112438656e+01 1.713323544810478793e+01 1.377266799979636325e+01 1.210491750103119202e+01 1.239508523680808239e+01 1.475232809447790494e+01 1.937794644469791550e+01 2.662885496446961398e+01 3.626474252394104525e+01 4.643981010126395859e+01 5.406796746231540141e+01 5.669614239650522336e+01 5.409765124594503050e+01 4.808978893022600687e+01 4.099982821641283692e+01 3.442187100455555537e+01 2.895429817119193672e+01 2.456738156698937914e+01 2.103039657565657095e+01 1.813359606537673940e+01 1.573013828971887840e+01 1.370966665378202265e+01 1.198177759974392487e+01 1.048092947546399678e+01
6.140560020243570616e-01 6.542581297729250789e-01 6.973626364651228648e-01 7.438515932636238226e-01 7.915999235762534170e-01 8.372907351877860727e-01 8.815088522358143219e-01 9.301523800673322517e-01 9.899028873914423876e-01 1.064312889137240425e+00 1.152503299122936697e+00 1.253576807928695747e+00 1.372162510651910861e+00 1.517775505880568865e+00 1.699955725702523956e+00 1.926599181197041322e+00 2.208973288235597021e+00 2.567372143000193230e+00 3.030442291021215873e+00 3.629579099750806392e+00 4.395627771818219287e+00 5.360909677465850898e+00 6.562810675983268283e+00 8.045015213249833153e+00 9.860305196566740094e+00 1.207747684667386778e+01 1.479233854043044438e+01 1.814460592012319395e+01 2.233420835766365897e+01 2.760622045873018848e+01 3.413159466129989283e+01 4.170602105086433653e+01 4.938715838186346474e+01 5.547055872323618075e+01 5.819395598056280505e+01 5.684029316710863355e+01 5.214027426174502722e+01 4.550580671443334779e+01 3.802054365487788345e+01 3.029093101953537470e+01 2.295779265972927519e+01 1.681176603936088654e+01 1.248705664781270563e+01 1.037243796031614096e+01 1.070679615461415857e+01 1.356954671872783358e+01 1.897238569838294708e+01 2.698988919818636845e+01 3.722881033092180303e+01 4.789462742846910714e+01 5.600486490649792870e+01 5.909271668226428886e+01 5.681753086440726008e+01 5.090775637595208991e+01 4.370028764449191527e+01 3.686883372018014882e+01 3.109767645763648147e+01 2.641166753461705952e+01 2.260455215467557366e+01 1.947260166515184920e+01 1.686689643084363510e+01 1.467411792941138060e+01 1.280078712035487420e+01 1.117797515710740797e+01
6.464580359198393023e-01 6.924507543393936260e-01 7.422486735032467475e-01 7.967095584924487328e-01 8.543723315521543071e-01 9.120027847400347110e-01 9.694935040288039652e-01 1.032129353781201742e+00 1.106808998299259938e+00 1.197781930568597719e+00 1.304947828048574676e+00 1.428221123446104190e+00 1.573690194174888646e+00 1.753478209428988244e+00 1.979974384558667921e+00 2.263858845996111757e+00 2.619293205164654026e+00 3.070598049224736670e+00 3.652333764626470636e+00 4.402452624859426678e+00 5.358353067185143814e+00 6.558290578832906448e+00 8.044930986760238767e+00 9.867268855597981059e+00 1.208333627369608898e+01 1.476734896372638417e+01 1.802201205066371514e+01 2.199500470891909032e+01 2.689383736987375784e+01 3.296799669718723180e+01 4.038255387861866552e+01 4.891473607985125227e+01 5.758733380671495183e+01 6.462346934906697982e+01 6.809607197263649425e+01 6.698443441463290071e+01 6.166930129411665717e+01 5.342541483762996535e+01 4.362034769044706195e+01 3.347063875787476661e+01 2.417631327401854335e+01 1.671810600610459119e+01 1.159645102839636621e+01 9.039666165470547909e+00 9.298156496822517880e+00 1.254480448149374539e+01 1.873132128263679874e+01 2.764488107316930865e+01 3.857360487477558308e+01 4.962020113784119246e+01 5.792321904873605831e+01 6.117028351626301941e+01 5.905892043507017775e+01 5.325391723688969847e+01 4.603235845457409425e+01 3.906775498890257836e+01 3.308504448074661042e+01 2.815705206239748293e+01 2.411129015754933036e+01 2.076129163349399676e+01 1.796351495235373008e+01 1.560455818898583580e+01 1.358914252044194981e+01 1.184641601189986915e+01
6.807579637637470871e-01 7.333120291698266291e-01 7.910171644076160469e-01 8.552128015694850927e-01 9.251180823046997181e-01 9.973365205881832285e-01 1.070599924048855733e+00 1.149114930645334764e+00 1.240042295924832505e+00 1.348788942598502461e+00 1.476826677894451212e+00 1.625706909791017507e+00 1.803733919579897815e+00 2.026291116057084896e+00 2.309368168797182541e+00 2.666797809018726984e+00 3.115962462797985388e+00 3.685698420651802198e+00 4.417278202368070339e+00 5.356067395684881660e+00 6.546569090620440790e+00 8.032506053620693365e+00 9.860638062108419533e+00 1.208374442034580909e+01 1.476332336882838447e+01 1.797703571027426150e+01 2.183274068922943911e+01 2.648219829618878407e+01 3.213321759421343415e+01 3.902927210079651843e+01 4.732111312763115052e+01 5.677233162974911806e+01 6.639293575664933655e+01 7.435479750688429590e+01 7.855270323389902387e+01 7.761787147033579970e+01 7.155748074715550899e+01 6.157111656303760583e+01 4.941878578948318079e+01 3.697054600032794980e+01 2.591230851400114332e+01 1.730593438128801509e+01 1.146304319367189173e+01 8.448489759214014683e+00 8.541840939202474559e+00 1.206090747927180828e+01 1.897449946875060789e+01 2.880070156120378755e+01 4.041560013531928064e+01 5.170799302487014870e+01 5.993634063711347437e+01 6.305909130847306443e+01 6.093632860450203026e+01 5.520375906945770339e+01 4.803327129420645747e+01 4.102979666399437519e+01 3.491578013295927008e+01 2.979910855541940862e+01 2.554581685971687932e+01 2.199487654490936706e+01 1.901489843234057986e+01 1.649552119747544765e+01 1.434153162750583377e+01 1.248163396931844993e+01
7.173536393726220872e-01 7.776287213739839776e-01 8.448898127366244459e-01 9.208956413598390345e-01 1.005299615584766437e+00 1.094299841663740169e+00 1.185042416885764283e+00 1.280514758558623845e+00 1.388425419593881216e+00 1.516364688360789081e+00 1.668328071704921811e+00 1.848376788988523867e+00 2.067563296908908388e+00 2.344908140218480153e+00 2.700742260572416065e+00 3.152560696074787394e+00 3.721288964296418644e+00 4.441156840728868183e+00 5.360874058856166968e+00 6.534307763032674465e+00 8.013089361720359349e+00 9.845058183060336532e+00 1.207880447240987287e+01 1.476901028742352295e+01 1.797870719544054197e+01 2.178799621789865881e+01 2.630724689159641727e+01 3.168793615105940020e+01 3.813128700973408769e+01 4.586367175802440954e+01 5.501322303050170603e+01 6.532839804159647201e+01 7.581864032873400561e+01 8.462160089472934033e+01 8.946589628325374122e+01 8.863986414682202053e+01 8.179989410553591256e+01 7.010033752774990035e+01 5.571042250735496282e+01 4.111137609887185818e+01 2.839256687583825212e+01 1.865973300660556333e+01 1.206953077874628200e+01 8.566588719723258194e+00 8.464144309563526036e+00 1.221451469438967408e+01 1.981761403069641503e+01 3.052995392443012435e+01 4.277932206284626204e+01 5.418299832706927788e+01 6.211574127474867879e+01 6.487904836578260870e+01 6.258021124467069285e+01 5.685945689315924056e+01 4.976072689683762462e+01 4.277621361298731983e+01 3.659071181717992971e+01 3.133192116858313625e+01 2.690195204639990223e+01 2.316861347159240125e+01 2.001665764127376690e+01 1.734200751243367122e+01 1.505250886656200038e+01 1.307834177376084206e+01
7.564113800716686375e-01 8.258764134524489986e-01 9.045943249345140824e-01 9.944018075339973173e-01 1.095265927319048149e+00 1.202427547927329421e+00 1.311520580225581822e+00 1.424722691117397133e+00 1.551084879812210326e+00 1.701551969923458252e+00 1.883463370326533770e+00 2.103595759892420425e+00 2.376195325888567744e+00 2.724494745952271035e+00 3.173843238011662127e+00 3.746394968517999580e+00 4.467517839498361454e+00 5.377808244613670574e+00 6.534552040675077222e+00 8.000566263064634143e+00 9.833234043212534914e+00 1.208161794058413641e+01 1.479430930237666075e+01 1.802486157464056049e+01 2.183663763417878911e+01 2.631040931523549631e+01 3.155490438142446408e+01 3.771745398855807707e+01 4.498604117935229851e+01 5.356054660608045026e+01 6.353838983616310543e+01 7.465014909737382709e+01 8.590640585858909617e+01 9.542865355985721010e+01 1.008049756844333729e+02 1.000189983798295827e+02 9.241936330232790908e+01 7.912521082999724342e+01 6.266620932627747464e+01 4.604686538888658731e+01 3.168577028996973866e+01 2.074635271286502913e+01 1.331229483984791884e+01 9.274705021114472814e+00 8.981022585091846366e+00 1.297341803109047476e+01 2.124910742026040822e+01 3.279973613558452428e+01 4.560874139728494470e+01 5.701015991069877487e+01 6.449207724767742889e+01 6.672877962444022160e+01 6.411461720392046004e+01 5.832474965732873073e+01 5.127511054972917748e+01 4.432581397192193862e+01 3.810343444632837873e+01 3.273896526195479595e+01 2.816223321672122992e+01 2.426758293285369206e+01 2.095591031182389585e+01 1.813263012019870857e+01 1.571170115861506034e+01 1.362701410276063640e+01
7.977891162606226549e-01 8.781203030819879629e-01 9.701015462500084396e-01 1.075142740394568142e+00 1.193278277647406682e+00 1.319091499972247838e+00 1.447202583387455110e+00 1.579839011828962914e+00 1.728321159073393787e+00 1.907556903785426972e+00 2.128632011341863972e+00 2.401184962075962659e+00 2.743135800718424555e+00 3.183052103240417985e+00 3.752839774231381043e+00 4.480813808820872879e+00 5.398239306075536703e+00 6.553310402436389737e+00 8.012836141834148052e+00 9.847797271625751137e+00 1.211800228188117323e+01 1.486923772117649634e+01 1.814559286134971927e+01 2.199717199777282417e+01 2.648651242535701300e+01 3.169307539639232019e+01 3.772050439080399542e+01 4.470626395619763116e+01 5.281803114440118918e+01 6.222483514442367891e+01 7.299065024243526523e+01 8.482593390730922067e+01 9.674310932043718481e+01 1.068501518483665080e+02 1.126228577158589417e+02 1.117964122226342027e+02 1.034681732791200375e+02 8.872974784289877448e+01 7.038948618574900706e+01 5.185713235055767001e+01 3.582845569447479761e+01 2.356268583098099256e+01 1.516119916581132898e+01 1.052928794828580550e+01 1.004798018986285868e+01 1.430097653631184329e+01 2.323194197407534389e+01 3.555724049032849621e+01 4.883760748180511513e+01 6.014422802553372094e+01 6.708241382082867688e+01 6.868932991263760357e+01 6.565231151890762362e+01 5.970148325107551557e+01 5.264086041174482489e+01 4.570319327934914355e+01 3.944950338849143634e+01 3.400090109031226149e+01 2.930341495892728432e+01 2.526987433128786975e+01 2.181437015270533308e+01 1.885262531243103723e+01 1.630659550230384980e+01 1.411668643411996449e+01
