# {'li': -1, 'lf': -1, 'meshx': 64, 'meshy': 64, 'xbound': 3e-08, 'ybound': 3e-08, 'qz': 199725854668.28848, 'qa': 599177564.0048654, 'qc': 599177564.0048654, 'v': 133707436.268, 'bondingantibonding': 1, 'omega': 4500000000000000.0}
1.964089796804177057e-01 2.095015341309504342e-01 2.250250778178390365e-01 2.433175543771422533e-01 2.619758605874059620e-01 2.801477629398612668e-01 3.008853289150170696e-01 3.286800372403978487e-01 3.657965054648379399e-01 4.121114390455020149e-01 4.667485272849138944e-01 5.296122733899114587e-01 6.016224554229695487e-01 6.840986636913324315e-01 7.784829617178665728e-01 8.866551825231430151e-01 1.011061488422986709e+00 1.153465907481763697e+00 1.314458907598627491e+00 1.494789429433662775e+00 1.696897077572474100e+00 1.924802823594710333e+00 2.180521242167771323e+00 2.461259057985083487e+00 2.761278637836463989e+00 3.076850330864210559e+00 3.408807817047724065e+00 3.760021620428109834e+00 4.129716506649419472e+00 4.514174099249668615e+00 4.911207439477582426e+00 5.324624505252357309e+00 5.763775749814621818e+00 6.235560690821801977e+00 6.740149058409689253e+00 7.265763355659956346e+00 7.783064809508968729e+00 8.248584564350492698e+00 8.621780956608869673e+00 8.894975135853975701e+00 9.105844136189800153e+00 9.311355279040169464e+00 9.550620080533011702e+00 9.821529359622923394e+00 1.008218177920963221e+01 1.026232177097039511e+01 1.028212170587118734e+01 1.009123469275551699e+01 9.696512523254204652e+00 9.157600486890347113e+00 8.550414946719612885e+00 7.931112181237766734e+00 7.331331590955176836e+00 6.764406814017386083e+00 6.230805089663740581e+00 5.721571816211180384e+00 5.224554233913244694e+00 4.737602851737809040e+00 4.272065969507349514e+00 3.843070737730190700e+00 3.454362650108285138e+00 3.097527217101807118e+00 2.764500793102021348e+00 2.459841713662067164e+00
2.153934718548328742e-01 2.308925385428131360e-01 2.492575528906411930e-01 2.708658179777521657e-01 2.928999128112401151e-01 3.141537185526146470e-01 3.379499482782040709e-01 3.696505813824864095e-01 4.122680580121837468e-01 4.659196162405594421e-01 5.296046606473907570e-01 6.031625996755736185e-01 6.878179615194133234e-01 7.853546179968173835e-01 8.975595326811516284e-01 1.026550937566999666e+00 1.175096856976501236e+00 1.345766636556935625e+00 1.540069871997953088e+00 1.759723328110514462e+00 2.007955174194003600e+00 2.289076111046993933e+00 2.604875158234714050e+00 2.952040746457522680e+00 3.324570007625359924e+00 3.720554722614219934e+00 4.144224604119637334e+00 4.601917922603592004e+00 5.095321139974807956e+00 5.622207552928696117e+00 6.183983503490892986e+00 6.793181021344912196e+00 7.468349307745494770e+00 8.217424097825764662e+00 9.019780263921594710e+00 9.815104837235875124e+00 1.050631928290274075e+01 1.098973039134538965e+01 1.120527785787070130e+01 1.118857878409360751e+01 1.107605455897739866e+01 1.104370186372203833e+01 1.122191460067346291e+01 1.164224884256444525e+01 1.222644372243827959e+01 1.280694357062416877e+01 1.317729220660477196e+01 1.317756459494497534e+01 1.276354077927533837e+01 1.201655116084795871e+01 1.108206063633398308e+01 1.009726637645511360e+01 9.154670828555236284e+00 8.297488285456195101e+00 7.528868493522506533e+00 6.828314154340452191e+00 6.172040788881555606e+00 5.551460232821497698e+00 4.975558972287544179e+00 4.456870539991916402e+00 3.993657457008362943e+00 3.571642585359620981e+00 3.179216603218944837e+00 2.820002792916945111e+00
2.364981820106674681e-01 2.548164043098318232e-01 2.764990359924603958e-01 3.019558760779195161e-01 3.278871119841736403e-01 3.526756048795379184e-01 3.799459687034540400e-01 4.160929015066797132e-01 4.650369643611089177e-01 5.272556378710618885e-01 6.016094882031363111e-01 6.878160346817669968e-01 7.874291725646923590e-01 9.027621259898847006e-01 1.036033404130945135e+00 1.189692930130576531e+00 1.366960325661100262e+00 1.571291073543335415e+00 1.805488249783188337e+00 2.072332707454021872e+00 2.375935957682535626e+00 2.720875012357335088e+00 3.108788565095478518e+00 3.536530154774737866e+00 3.999206709965212880e+00 4.498018730452349345e+00 5.041546399982557602e+00 5.640366006501472462e+00 6.300018049564064526e+00 7.023479981211251832e+00 7.822244464275667220e+00 8.723554030508477553e+00 9.754378459129755541e+00 1.090533459104388925e+01 1.209151319343286701e+01 1.313852933849737603e+01 1.382254083021972590e+01 1.395960198043535172e+01 1.351462576315596387e+01 1.266167088134277918e+01 1.174249126591464432e+01 1.113684745906163087e+01 1.111669069924375286e+01 1.176713249134706984e+01 1.296596316971442775e+01 1.440682938206171215e+01 1.567524059344122023e+01 1.638850696776618676e+01 1.634797975075312948e+01 1.559934730920029544e+01 1.436793804794847240e+01 1.293121436171166394e+01 1.151214768741864880e+01 1.023452020300157450e+01 9.127218227451743715e+00 8.161016100891849590e+00 7.293429926295145194e+00 6.501650172089732393e+00 5.786840777359825161e+00 5.156325566862731691e+00 4.601928143014180073e+00 4.102782765746919580e+00 3.642382977083150841e+00 3.221793875802104079e+00
2.594187424696290933e-01 2.810025807898087202e-01 3.064932536040431699e-01 3.363365766827143832e-01 3.666960173807157775e-01 3.955277378449677528e-01 4.268489367960439096e-01 4.682258894617636891e-01 5.246561697878737718e-01 5.970444333109365953e-01 6.840944947050842107e-01 7.853682242249649947e-01 9.027792157712390964e-01 1.039300900595388821e+00 1.197726176746249038e+00 1.380959345049165954e+00 1.592759881113550380e+00 1.837589376997794899e+00 2.119736325021714052e+00 2.443302545173532625e+00 2.813435617031026403e+00 3.235257324397731171e+00 3.710714429567708805e+00 4.237546505030949540e+00 4.813412966018457695e+00 5.443709305004804655e+00 6.142554129605089841e+00 6.926131041712387137e+00 7.806829097882998170e+00 8.798805768690733942e+00 9.931907471497060769e+00 1.125192379043046742e+01 1.278237064939972001e+01 1.445333736115455636e+01 1.603677071272354127e+01 1.715558046734259534e+01 1.741172644345000009e+01 1.658162479739030459e+01 1.477747004078996085e+01 1.245565806625454108e+01 1.025762425980153303e+01 8.786516885661592724e+00 8.438057973073041396e+00 9.341499030368870748e+00 1.135343232987297135e+01 1.406114338061768265e+01 1.683135115627784018e+01 1.896768201376630003e+01 1.996287224304273167e+01 1.968565831116254827e+01 1.838292200384181641e+01 1.650893038584881722e+01 1.450665349876722487e+01 1.266560459827862672e+01 1.109207666162035189e+01 9.765127741830900376e+00 8.620879932448806571e+00 7.612670111173553522e+00 6.725722095115166610e+00 5.957392324179242138e+00 5.291740482557307779e+00 4.700635347915228301e+00 4.161581455479051783e+00 3.671484897172632156e+00
2.843258657332520811e-01 3.096252066188457386e-01 3.393771438254115647e-01 3.741038589136305159e-01 4.094331093532005417e-01 4.429163427327200697e-01 4.790499017944883642e-01 5.266674083540101581e-01 5.919970617640976096e-01 6.764406685396355812e-01 7.785071285048912326e-01 8.976053214839121441e-01 1.036078174596057888e+00 1.197747455900794566e+00 1.386174758771805848e+00 1.604800793436995665e+00 1.857888934298797423e+00 2.151091158114875057e+00 2.490439163043288495e+00 2.881844689004911864e+00 3.331705879350163713e+00 3.846172417591371406e+00 4.427927974423216284e+00 5.076717855701770254e+00 5.794155479077481630e+00 6.590918173920414347e+00 7.487524192250360144e+00 8.508292735275901464e+00 9.677111002731209055e+00 1.102812576195637106e+01 1.261790811473983531e+01 1.450765924202100265e+01 1.668658012394284995e+01 1.895188865034603865e+01 2.082992494200653155e+01 2.166757079892107285e+01 2.091854043905301452e+01 1.847013541285988936e+01 1.478113702678138885e+01 1.071299096989266708e+01 7.180590352742639126e+00 4.876837522969433181e+00 4.181911080448056595e+00 5.214682012144441714e+00 7.875294222755973905e+00 1.179612127912641206e+01 1.627196342250745786e+01 2.033372166100274470e+01 2.304609686842535865e+01 2.388529166262332737e+01 2.294139091436113631e+01 2.079712630776340276e+01 1.818060119687617870e+01 1.565148479566624218e+01 1.347456753229817039e+01 1.167627903251979937e+01 1.017766416397418894e+01 8.900931521720714557e+00 7.805215389298202133e+00 6.870819467548497705e+00 6.071411437737282313e+00 5.371110261127364893e+00 4.740895578708881786e+00 4.172142361219435713e+00
3.119494670233198264e-01 3.413924852370185947e-01 3.758678186300690727e-01 4.160095148943173671e-01 4.569489616562503187e-01 4.958475373441776357e-01 5.377227193718137066e-01 5.928000202932974805e-01 6.686498127785720502e-01 7.671871296904361204e-01 8.867155251693326079e-01 1.026625387932531996e+00 1.189749425370261626e+00 1.380976516646153840e+00 1.604790361862111325e+00 1.864929229037087577e+00 2.166520460099270906e+00 2.516585971079975170e+00 2.923198797374973346e+00 3.394661626644881469e+00 3.939063944343978996e+00 4.563725013876832826e+00 5.273431628123004700e+00 6.070609314544125112e+00 6.961654722500262515e+00 7.963763815217533626e+00 9.105128233985285036e+00 1.042173734421082898e+01 1.195605376038858481e+01 1.377125652941270495e+01 1.595558269856171130e+01 1.857255861139360320e+01 2.152740309333432123e+01 2.439188051967126825e+01 2.635797745398676284e+01 2.649449882491132868e+01 2.425619613072223402e+01 1.989346840574968311e+01 1.439895347416604743e+01 9.020511549252306693e+00 4.744838314167409976e+00 2.080182894473401767e+00 1.176565594850186525e+00 2.063186042003140042e+00 4.761943943461294459e+00 9.169297425379649980e+00 1.479725665790003220e+01 2.063141712555058760e+01 2.534083936939127923e+01 2.782670848798142416e+01 2.775013993991001016e+01 2.563596080662833288e+01 2.247694098943799901e+01 1.918616484804169531e+01 1.628286086696628843e+01 1.390072798566326995e+01 1.196528505267943743e+01 1.036474145740910480e+01 9.022293238857471920e+00 7.893490204577646274e+00 6.937764464126574993e+00 6.110512168889678186e+00 5.376202164353276913e+00 4.719369943313666660e+00
3.427526930194699228e-01 3.767551738402718509e-01 4.164721384518198510e-01 4.627051925406654442e-01 5.101133544326275082e-01 5.554401744694372756e-01 6.042233194650918904e-01 6.682047645438422556e-01 7.564030804772619021e-01 8.713266125860208433e-01 1.011143168553406912e+00 1.175170333788410071e+00 1.366988893324271759e+00 1.592732001714731283e+00 1.857832033742738531e+00 2.166480843364554154e+00 2.524465404372291388e+00 2.940600750893080928e+00 3.425656568329201068e+00 3.990847164590038076e+00 4.646543291400161202e+00 5.401804755987207329e+00 6.263654117056138837e+00 7.238239499660030773e+00 8.337378236866811676e+00 9.585780823702119591e+00 1.102178933702345631e+01 1.269680534044282183e+01 1.467963997532931586e+01 1.707008981829257621e+01 1.998710698788543283e+01 2.347204732984272013e+01 2.728328695353642885e+01 3.068591241967779126e+01 3.250367561971575725e+01 3.162851180490364555e+01 2.776154483445111154e+01 2.175472080833108279e+01 1.517987888524492668e+01 9.482304845883103184e+00 5.408626067264541426e+00 3.021731142022295646e+00 2.104631666855896643e+00 2.556251428031903750e+00 4.547958053566637737e+00 8.369453016195397055e+00 1.401709223706877161e+01 2.076588620552547582e+01 2.711979240277997150e+01 3.138395384947955691e+01 3.254603825983127763e+01 3.079440727587649462e+01 2.724865966654690652e+01 2.319218184634668845e+01 1.947898847540130518e+01 1.641674955774609401e+01 1.396772208952054406e+01 1.199021946017865758e+01 1.036490386396638819e+01 9.015126422801460038e+00 7.881762759350716685e+00 6.910767829518796646e+00 6.059898939768596726e+00 5.305951645136966377e+00
3.760814480269848437e-01 4.150421200016949919e-01 4.605619907189822948e-01 5.136695077869741777e-01 5.686123920795340680e-01 6.216932550178864147e-01 6.788692017890992636e-01 7.534673313531421446e-01 8.560975470806670984e-01 9.900655454721742910e-01 1.153536420971164267e+00 1.345799595177076480e+00 1.571256006799790939e+00 1.837495538926068761e+00 2.150987253462047555e+00 2.516524612752575329e+00 2.940592697783605214e+00 3.434099035365118624e+00 4.011294888201611286e+00 4.687072870463703467e+00 5.474582570644798807e+00 6.384761645124819474e+00 7.426721052152159608e+00 8.611010256221423020e+00 9.955850011711925518e+00 1.149492471176151120e+01 1.327870662725874240e+01 1.537769488633726489e+01 1.789265473361154690e+01 2.096461568765792904e+01 2.473578219136629031e+01 2.919321759395805671e+01 3.388911030834162119e+01 3.773408750459715577e+01 3.922487033556161862e+01 3.724926580150955147e+01 3.198043461065353199e+01 2.496023138974525324e+01 1.819251543667771642e+01 1.303371873857535768e+01 9.764819012244467800e+00 7.960135402213973421e+00 7.109886744909554857e+00 7.023854491849594872e+00 7.959480187907592708e+00 1.050502724987699565e+01 1.517635267333443849e+01 2.178543411923951112e+01 2.900750361094870655e+01 3.473807505533644502e+01 3.722025431116126271e+01 3.606818024729016514e+01 3.231633547699852471e+01 2.755177603126321273e+01 2.299604166639187497e+01 1.918836536144662475e+01 1.616462026383349482e+01 1.376476874898286162e+01 1.182464020082010769e+01 1.022971035362563796e+01 8.898817336962530078e+00 7.768019056706306102e+00 6.788464360570238831e+00 5.928576180642251892e+00
4.103082297510790566e-01 4.545689739880975355e-01 5.064789499402411188e-01 5.673428966153782893e-01 6.310006960717127189e-01 6.932760936409578800e-01 7.605290715123531609e-01 8.477032563232435036e-01 9.671834564009118562e-01 1.123333344176295601e+00 1.314491379529193704e+00 1.540042808072319414e+00 1.805387602312832129e+00 2.119599358486411234e+00 2.490332587746812543e+00 2.923169684415798386e+00 3.425692369450619168e+00 4.011332206166855485e+00 4.698709896467761382e+00 5.506553285175743717e+00 6.451221454722873894e+00 7.545491072607773297e+00 8.800747961324534074e+00 1.023227975468655870e+01 1.186563098761561896e+01 1.374406651134221669e+01 1.593213952156991553e+01 1.852208095568600044e+01 2.164875238195811136e+01 2.549295761988735975e+01 3.020642509867210634e+01 3.568968650983996582e+01 4.125149235348466448e+01 4.544749397214656028e+01 4.653381164850031837e+01 4.355177216422990938e+01 3.723671668764279019e+01 2.971644132209620537e+01 2.316751635535567289e+01 1.863951665832598081e+01 1.596448924203726527e+01 1.445914194614241133e+01 1.356761886395020689e+01 1.310466772621921372e+01 1.329420571367849391e+01 1.474975316002459458e+01 1.825602225981455007e+01 2.414915288591335951e+01 3.153277172947136364e+01 3.821016186623239008e+01 4.182640384213513585e+01 4.133889612645037914e+01 3.751692849029645771e+01 3.213061294979686977e+01 2.674863537273092362e+01 2.217030905912538685e+01 1.853511739472968500e+01 1.567965302789394677e+01 1.339830319307700890e+01 1.153651079375562638e+01 9.989833805692798663e+00 8.683948815951486822e+00 7.563570130503984856e+00 6.588430256108508409e+00
4.440797121452273455e-01 4.940459208253504819e-01 5.529719697720530958e-01 6.224850152656424829e-01 6.960249330552434888e-01 7.689501447154043490e-01 8.480741843506994782e-01 9.499830148416021913e-01 1.089106401569783333e+00 1.271141651280859985e+00 1.494780218396575489e+00 1.759644893560750045e+00 2.072191915248806637e+00 2.443160818296735037e+00 2.881771365381775585e+00 3.394678332981587054e+00 3.990904215423445756e+00 4.687086590769846239e+00 5.506494337030607866e+00 6.472407588697268288e+00 7.604240815596816638e+00 8.916658153268127052e+00 1.042333802061540737e+01 1.214445431637964390e+01 1.411353662597713843e+01 1.638383991575564025e+01 1.903390319676885056e+01 2.217747366640026385e+01 2.598110073417364774e+01 3.065726207923408353e+01 3.635134620861640542e+01 4.285337444876362412e+01 4.922069736447706845e+01 5.369307222642740385e+01 5.437421974146088388e+01 5.052716249643695789e+01 4.337389306231562358e+01 3.540642353087547178e+01 2.875980107936126373e+01 2.416393775214798012e+01 2.125139732156840466e+01 1.941657166348074881e+01 1.828822616472725926e+01 1.775751746781117646e+01 1.792306075171499558e+01 1.916175477150786577e+01 2.216641347881133228e+01 2.753338532269643935e+01 3.482375943621244119e+01 4.202537603849924608e+01 4.646378246634092335e+01 4.654419921728445786e+01 4.270382706527642114e+01 3.678078784617456876e+01 3.062771746199247858e+01 2.529561875903701207e+01 2.104216059548682694e+01 1.771544510017151808e+01 1.507554851039228083e+01 1.292995425708655688e+01 1.115173236938231938e+01 9.656802018915570329e+00 8.384038318270176759e+00 7.284684460711616794e+00
4.772220962305391279e-01 5.333989947384847330e-01 6.000155790818493262e-01 6.790392287368840485e-01 7.636333754359081460e-01 8.487924224944594087e-01 9.418113085505367410e-01 1.061001073075418466e+00 1.223041407424901417e+00 1.435265436667973127e+00 1.696854607851528307e+00 2.007836094446426856e+00 2.375761703438941552e+00 2.813276263403296173e+00 3.331614213596647112e+00 3.939018502324681315e+00 4.646451201280175525e+00 5.474348289722352767e+00 6.450834886573083793e+00 7.603870632903936055e+00 8.955849969027848800e+00 1.052334158713308909e+01 1.232260640792232564e+01 1.437893980894710211e+01 1.673316408540760847e+01 1.944741070434159269e+01 2.261153286861894784e+01 2.635714021628088233e+01 3.087553715420624556e+01 3.639853149645033170e+01 4.304895212356206002e+01 5.049765147694957079e+01 5.757079774152857965e+01 6.225300587269109087e+01 6.255544579152816453e+01 5.792810115737372456e+01 4.990214933600375247e+01 4.111783893652914657e+01 3.361219169646373217e+01 2.798683125681950301e+01 2.398754044358538806e+01 2.130483600333771577e+01 1.981457333479050575e+01 1.947973068582394163e+01 2.026792756625439296e+01 2.223409508133855184e+01 2.572781658517470049e+01 3.126829973443960142e+01 3.867629636978375629e+01 4.621869010327609573e+01 5.117415326223110128e+01 5.162509241303332885e+01 4.773511382029541750e+01 4.134283561299533716e+01 3.450087765281512731e+01 2.847069375547378556e+01 2.362415699783806744e+01 1.983147165540747991e+01 1.682814490659923834e+01 1.438980350451864965e+01 1.236938736306418463e+01 1.067463615072363581e+01 9.239994953754690599e+00 8.008746700221418990e+00
5.102932532535420229e-01 5.732740889503307180e-01 6.483171386107651202e-01 7.377873758880872934e-01 8.347966510459892131e-01 9.340216741898004216e-01 1.043356217317310541e+00 1.182951715196256304e+00 1.371878563154981023e+00 1.619213941027840775e+00 1.924718487672878453e+00 2.288890362802150857e+00 2.720614193828594818e+00 3.234990861730057787e+00 3.845928688391151873e+00 4.563436566308606501e+00 5.401347923212657776e+00 6.384049383564879498e+00 7.544542913845935672e+00 8.915669561517947983e+00 1.052268790263500264e+01 1.238360086674879668e+01 1.451854850842960332e+01 1.695621382284531009e+01 1.974270375121033894e+01 2.294632760955946083e+01 2.666337166848022378e+01 3.103747881880611814e+01 3.627455963294778485e+01 4.260926287344891961e+01 5.012893296221640327e+01 5.839266145978942291e+01 6.603920230774214417e+01 7.086983757716257060e+01 7.082638602233404868e+01 6.544446566321906289e+01 5.637086454105132560e+01 4.627303264573473029e+01 3.718632883518135657e+01 2.985849593548430292e+01 2.435580092573314914e+01 2.067621190787882313e+01 1.882969296757873323e+01 1.878983095510538703e+01 2.046592228557341997e+01 2.369830591230982364e+01 2.844473281196022185e+01 3.489116154256127089e+01 4.282674362922321620e+01 5.070728621999315067e+01 5.593212275119827837e+01 5.651296823757978416e+01 5.248260021581901924e+01 4.566558595638650786e+01 3.823272628532324546e+01 3.159028343090552582e+01 2.620404732188365671e+01 2.197074301776605409e+01 1.861232620703206919e+01 1.588136574951348834e+01 1.361513355221987709e+01 1.171491881334660512e+01 1.011261987492245140e+01 8.744483824976537534e+00
5.433538018578621953e-01 6.136954779326238008e-01 6.978916772917260758e-01 7.987853588988121922e-01 9.096927727560134569e-01 1.025263884280452675e+00 1.153856857036885453e+00 1.317494489552228476e+00 1.537588072416897766e+00 1.825005007063452034e+00 2.180359449371652936e+00 2.604569339845729914e+00 3.108371694952311248e+00 3.710264521441472230e+00 4.427464457329872261e+00 5.272864840791349650e+00 6.262858908379890011e+00 7.425641333769829266e+00 8.799438998585463523e+00 1.042199505619134570e+01 1.232158175956333857e+01 1.451816669310728258e+01 1.703274691274809527e+01 1.989611955987430747e+01 2.315651332812457142e+01 2.688428892569365658e+01 3.117853326611295728e+01 3.618545114348114566e+01 4.211273095349401530e+01 4.918356165283415038e+01 5.744156342068270504e+01 6.635394318884293341e+01 7.443169408664948605e+01 7.935768423782560888e+01 7.901118844625874260e+01 7.289767946411109278e+01 6.262578395287248156e+01 5.086106045399150588e+01 3.979678270279139696e+01 3.054625559419439185e+01 2.356821259811384195e+01 1.903880544224296401e+01 1.692446916375724442e+01 1.713834144489100098e+01 1.962725968546035915e+01 2.420384628611294175e+01 3.053510697045957656e+01 3.835750788225284680e+01 4.716148406967678852e+01 5.541166896993452440e+01 6.069260086807282306e+01 6.115441459138743596e+01 5.686372646457622437e+01 4.964870701526942298e+01 4.172360677774929627e+01 3.456936259054629801e+01 2.871344951204904916e+01 2.407839093730269653e+01 2.038361481910528283e+01 1.736794913587522160e+01 1.485803353451985132e+01 1.275222519344688088e+01 1.098052589669760160e+01 9.473635030559320214e+00
5.755949277100301797e-01 6.536824051351688425e-01 7.476233894076824704e-01 8.609202801544544315e-01 9.873947643717078115e-01 1.121827185868515819e+00 1.272904069718321818e+00 1.464143193543481880e+00 1.719180656150246511e+00 2.050866194634437534e+00 2.461000304201320876e+00 2.951609142463474722e+00 3.535984879284448823e+00 4.237005006419821029e+00 5.076227792188777066e+00 6.070094154901265249e+00 7.237594555893814174e+00 8.610225329587571252e+00 1.023144454854238994e+01 1.214373963937279122e+01 1.437863711411681322e+01 1.695662887197090640e+01 1.989701302754642143e+01 2.322893870367490976e+01 2.699914810472439086e+01 3.127595412156109944e+01 3.615647269970096289e+01 4.178249637892812984e+01 4.835115950576327748e+01 5.606216118911633117e+01 6.491157059563647636e+01 7.429972350949456938e+01 8.266954444344743536e+01 8.765014361800949416e+01 8.705882825156263038e+01 8.027960170713696186e+01 6.877857648289489134e+01 5.522753051300457372e+01 4.211315841022970829e+01 3.103038862877636817e+01 2.280190383435275336e+01 1.763955924178080537e+01 1.533853821532606077e+01 1.571908012741401706e+01 1.883030378898169488e+01 2.459456895323661740e+01 3.252073654629990074e+01 4.188742934309610888e+01 5.171171224928541221e+01 6.030116515688757772e+01 6.542659617145852735e+01 6.552901756245843501e+01 6.085170617141273652e+01 5.325222225367309647e+01 4.492668966783349305e+01 3.736146625074002969e+01 3.110935952639585622e+01 2.611576996350912339e+01 2.210761775907520743e+01 1.881936480852573723e+01 1.607293191507538666e+01 1.376540336387558305e+01 1.182589725437902395e+01 1.018089515428519043e+01
6.059850379334450476e-01 6.920653591897405477e-01 7.963485402873233809e-01 9.231461925853431394e-01 1.066911291389713412e+00 1.222551399854729937e+00 1.398886449854558567e+00 1.620482559286805291e+00 1.913164482801935629e+00 2.292079763189431851e+00 2.760987458548801676e+00 3.324136706919015971e+00 3.998741271630868788e+00 4.813102193747454294e+00 5.794100077629242840e+00 6.961792356084768763e+00 8.337611682848116601e+00 9.956200844754633295e+00 1.186622128745030658e+01 1.411452174008874749e+01 1.673478789448897430e+01 1.974528956757376363e+01 2.315995203065102359e+01 2.700209357558079404e+01 3.131281616837429027e+01 3.615455413149589958e+01 4.161932471959704571e+01 4.783898057188008579e+01 5.499080064045973160e+01 6.324044192001366582e+01 7.253586546516181954e+01 8.223554150450338796e+01 9.076941673357254103e+01 9.576996968072658944e+01 9.499896176103740686e+01 8.766481804188720162e+01 7.502587792158165314e+01 5.976457163311480514e+01 4.472176009161115218e+01 3.199782049128983274e+01 2.271715250265873109e+01 1.704932249212292561e+01 1.459007144258428390e+01 1.507664487293037148e+01 1.867528871285096770e+01 2.546204461102129102e+01 3.486631111884344847e+01 4.574239940919731140e+01 5.656031793139585062e+01 6.537086396707925928e+01 7.012430250971154067e+01 6.964958223771925816e+01 6.446815302826050242e+01 5.648764320803012851e+01 4.783817838668070976e+01 3.995064592065368458e+01 3.337035554221907319e+01 2.806009479305201637e+01 2.376233966033691658e+01 2.021555821560014721e+01 1.724192357341421200e+01 1.473876517269766850e+01 1.263534892378433128e+01 1.085505371867898994e+01
6.343026928362645034e-01 7.287983403355032808e-01 8.441853792433038350e-01 9.856489391336412664e-01 1.148263045089302326e+00 1.327035124560876245e+00 1.530625860145363060e+00 1.784265842271608227e+00 2.116129144416867724e+00 2.544642365765615644e+00 3.076698294489164098e+00 3.720358351001070041e+00 4.497930669277786286e+00 5.443977480305653316e+00 6.591677957029178359e+00 7.964922672934251047e+00 9.587185377860988567e+00 1.149657661338662784e+01 1.374611956138910962e+01 1.638647216468603673e+01 1.945085514426105533e+01 2.295101128585236339e+01 2.689042243918063235e+01 3.128252651611745705e+01 3.615901877041850554e+01 4.157483542723122127e+01 4.761318053916739501e+01 5.439105258084101280e+01 6.205955464629803942e+01 7.074297574848175429e+01 8.034553058050208563e+01 9.020615837924809455e+01 9.878636209517226519e+01 1.037674093393768402e+02 1.028730488297507861e+02 9.511479895628774273e+01 8.151220567587083110e+01 6.473233224175379519e+01 4.795623088844796911e+01 3.375374655278326941e+01 2.350596718043052036e+01 1.734278256286312825e+01 1.471114328450649644e+01 1.529660211899822819e+01 1.935658196176180823e+01 2.708415023966223600e+01 3.784221675302492116e+01 5.009173080045000148e+01 6.176088631137931628e+01 7.061619402285283797e+01 7.479081180156315156e+01 7.355702237309098734e+01 6.777078910309030846e+01 5.940045722507039017e+01 5.047750850977690362e+01 4.233451688223060216e+01 3.548236997689622285e+01 2.989433085195040363e+01 2.533099147837002008e+01 2.154124019985127703e+01 1.835096188456410360e+01 1.565959077446357384e+01 1.339780960655743414e+01 1.148687484758504596e+01
6.609663297699794882e-01 7.644727749257893556e-01 8.918848350113575130e-01 1.049027824248979002e+00 1.231720415006510638e+00 1.434769808259496404e+00 1.666555169349638543e+00 1.953159031410860447e+00 2.325673971348960034e+00 2.807098438596318246e+00 3.408993040092639148e+00 4.144453424203743630e+00 5.041978149663895792e+00 6.143459083471231708e+00 7.489008392291560234e+00 9.106980611816306137e+00 1.102370697675345035e+01 1.328062016042759197e+01 1.593424707853796818e+01 1.903642393238493824e+01 2.261468949822920749e+01 2.666768958811118040e+01 3.118464301827089002e+01 3.616407104040629861e+01 4.162633107190475101e+01 4.761685088868394899e+01 5.420592057372935813e+01 6.149312453873256601e+01 6.959943613038279864e+01 7.860521092984207314e+01 8.837803620401406590e+01 9.826009082575315290e+01 1.067757979846487331e+02 1.116928599632149997e+02 1.107171006894608212e+02 1.026628007695731384e+02 8.829683873398144556e+01 7.023283772662885838e+01 5.192685411226796788e+01 3.635569007169085864e+01 2.513545619562613354e+01 1.841234301974686716e+01 1.557584288510563653e+01 1.629792275854675765e+01 2.087612979007022673e+01 2.953914783093874519e+01 4.154488836385588257e+01 5.498867898016771250e+01 6.731066697143151600e+01 7.602215796690714456e+01 7.944687985584972978e+01 7.731813209589643066e+01 7.084135604437635436e+01 6.205270710623013031e+01 5.287275823437636291e+01 4.451180059402511091e+01 3.742859489051667765e+01 3.159686814866447335e+01 2.679304721668979994e+01 2.277814479813412518e+01 1.938389630843607137e+01 1.651356489713271358e+01 1.410078360252117413e+01 1.206581410508026941e+01
6.860924013199388716e-01 7.992779718261194821e-01 9.394754521544097514e-01 1.112794141814599902e+00 1.315694948741390702e+00 1.543017106341550093e+00 1.803158172009982074e+00 2.123678800524393395e+00 2.539517553584350829e+00 3.079305606130504191e+00 3.760615482417525524e+00 4.602538302061155662e+00 5.641128202119064738e+00 6.927277814215046625e+00 8.509856479320923484e+00 1.042334739115935704e+01 1.269797378651826136e+01 1.537828923320184416e+01 1.852237790846216825e+01 2.217775010828608728e+01 2.635752609592155338e+01 3.103836753813682492e+01 3.618773288885594752e+01 4.178669641825541703e+01 4.784396470931817902e+01 5.439438813133703832e+01 6.149376945105905889e+01 6.922081761733126370e+01 7.766408642898640835e+01 8.686573209865271394e+01 9.667010578634416618e+01 1.064439352273286516e+02 1.148001579616240519e+02 1.196086684775739002e+02 1.185745025474513312e+02 1.103298790857285212e+02 9.538966264016104901e+01 7.627881221517017707e+01 5.664005631251346529e+01 3.977730764701507837e+01 2.754438120205961837e+01 2.018281181615929398e+01 1.711754584268170376e+01 1.803470813664714711e+01 2.321709109514537417e+01 3.283759524665953222e+01 4.599154135379529151e+01 6.043241616622523082e+01 7.318596076778922566e+01 8.157145694496693977e+01 8.412194189603944494e+01 8.100896362878495438e+01 7.377193545552987075e+01 6.451652894798856153e+01 5.505679710436198349e+01 4.648148163590692405e+01 3.918844108790955261e+01 3.314051786313378756e+01 2.812231983197777652e+01 2.390315499597098636e+01 2.032055107983699571e+01 1.728354068550862266e+01 1.472964938926376277e+01 1.257967447998531796e+01
